0 0.168316831683168 0 0 0.168316831683168 0 0 999.831683168317 99.8316831683168 0.168316831683168 0 0 0.127274298256616 0 0 0.127274298256616 0 0 0.127274298256612 0.127274298256616 0.127274298256616 0
1 0.198019801980198 0 0 0.198019801980198 0 0 999.633663366337 99.6336633663366 0.366336633663366 0 0 0.166172415843612 0 0 0.166172415843612 0 0 0.268656130862081 0.268656130862105 0.268656130862102 0
2 0.207920792079208 0 0 0.207920792079208 0 0 999.425742574257 99.4257425742574 0.574257425742574 0 0 0.181867705661533 0 0 0.181867705661533 0 0 0.476986714937059 0.476986714936971 0.476986714936976 0
3 0.128712871287129 0 0 0.128712871287129 0 0 999.29702970297 99.2970297029703 0.702970297029703 0 0 0.124280506226191 0 0 0.124280506226191 0 0 0.627753483819195 0.627753483819151 0.627753483819145 0
4 0.0891089108910891 0 0 0.0891089108910891 0 0 999.20792079208 99.2079207920792 0.792079207920792 0 0 0.074407907276394 0 0 0.074407907276394 0 0 0.787000261919524 0.787000261919543 0.787000261919534 0
5 0.0792079207920792 0 0 0.0792079207920792 0 0 999.128712871287 99.128712871287 0.871287128712871 0 0 0.0700169826918661 0 0 0.0700169826918661 0 0 0.88891819476703 0.88891819476702 0.888918194767016 0
6 0.108910891089109 0 0 0.108910891089109 0 0 999.019801980198 99.019801980198 0.98019801980198 0 0 0.0874254436907582 0 0 0.0874254436907582 0 0 0.968150083154585 0.968150083154578 0.968150083154587 0
7 0.148514851485149 0 0 0.148514851485149 0 0 998.871287128713 98.8712871287128 1.12871287128713 0 0 0.137292938970742 0 0 0.137292938970742 0 0 1.15141852570630 1.1514185257063 1.15141852570629 0
8 0.099009900990099 0.0099009900990099 0 0.099009900990099 0 0 998.782178217822 98.7821782178218 1.21782178217822 0 0 0.0829999650344039 0.00919157760044127 0 0.0829999650344039 0 0 1.26583800656803 1.26583800656807 1.26583800656807 0
9 0.0792079207920792 0 0 0.0792079207920792 0 0 998.70297029703 98.7029702970298 1.29702970297030 0 0 0.08493285329069 0 0 0.08493285329069 0 0 1.38684509021061 1.38684509021059 1.38684509021060 0
10 0.118811881188119 0 0.0099009900990099 0.118811881188119 0 0 998.584158415842 98.5841584158416 1.41584158415842 0 0 0.095689216280372 0 0.00955833749686158 0.095689216280372 0 0 1.57772713910909 1.57772713910906 1.57772713910907 0
11 0.118811881188119 0 0 0.118811881188119 0 0 998.465346534654 98.4653465346534 1.53465346534653 0 0 0.111970759718708 0 0 0.111970759718708 0 0 1.68375636198358 1.68375636198358 1.68375636198359 0
12 0.0792079207920792 0 0 0.0792079207920792 0 0 998.386138613861 98.3861386138613 1.61386138613861 0 0 0.0705287562002047 0 0 0.0705287562002047 0 0 1.72911436019357 1.72911436019358 1.72911436019358 0
13 0.0792079207920792 0 0 0.0792079207920792 0 0 998.30693069307 98.3069306930692 1.69306930693069 0 0 0.0834598640222869 0 0 0.0834598640222869 0 0 1.80415085432453 1.80415085432451 1.80415085432451 0
14 0.0693069306930693 0.0099009900990099 0 0.0693069306930693 0 0 998.247524752475 98.2475247524752 1.75247524752475 0 0 0.0805563855490107 0.00861127394348045 0 0.0805563855490107 0 0 2.0246970278961 2.02469702789609 2.02469702789609 0
15 0.128712871287129 0 0 0.128712871287129 0 0 998.118811881188 98.1188118811881 1.88118811881188 0 0 0.117863489963837 0 0 0.117863489963837 0 0 2.24434165026200 2.24434165026200 2.244341650262 0
16 0.099009900990099 0 0 0.099009900990099 0 0 998.019801980198 98.019801980198 1.98019801980198 0 0 0.0788080548122282 0 0 0.0788080548122282 0 0 2.31968721936640 2.31968721936638 2.31968721936638 0
17 0.0891089108910891 0 0 0.0891089108910891 0 0 997.930693069307 97.930693069307 2.06930693069307 0 0 0.0773865568146742 0 0 0.0773865568146742 0 0 2.53599511913053 2.53599511913054 2.53599511913055 0
18 0.0891089108910891 0 0 0.0891089108910891 0 0 997.841584158416 97.8415841584158 2.15841584158416 0 0 0.0943237372679789 0 0 0.0943237372679789 0 0 2.52698622920729 2.52698622920732 2.52698622920732 0
19 0.0792079207920792 0 0 0.0792079207920792 0 0 997.762376237624 97.7623762376238 2.23762376237624 0 0 0.0655011433129645 0 0 0.0655011433129645 0 0 2.44887797695715 2.44887797695713 2.44887797695713 0
20 0.0594059405940594 0 0 0.0594059405940594 0 0 997.70297029703 97.7029702970297 2.29702970297030 0 0 0.0529286061057609 0 0 0.0529286061057609 0 0 2.53150090855004 2.53150090855002 2.53150090855003 0
21 0.0495049504950495 0 0 0.0495049504950495 0 0 997.653465346535 97.6534653465346 2.34653465346535 0 0 0.0447741442109594 0 0 0.0447741442109594 0 0 2.50900269143227 2.50900269143224 2.50900269143224 0
22 0.108910891089109 0 0 0.108910891089109 0 0 997.544554455445 97.5445544554455 2.45544554455445 0 0 0.119337374465830 0 0 0.119337374465830 0 0 2.37712673067396 2.37712673067394 2.37712673067394 0
23 0.0693069306930693 0 0.0099009900990099 0.0693069306930693 0 0 997.475247524752 97.4752475247525 2.52475247524752 0 0 0.0616313711413735 0 0.00923871969224495 0.0616313711413735 0 0 2.5840973024617 2.58409730246161 2.58409730246162 0
24 0.0594059405940594 0 0 0.0594059405940594 0 0 997.415841584158 97.4158415841584 2.58415841584158 0 0 0.0504229470468941 0 0 0.0504229470468941 0 0 2.52233966717927 2.52233966717931 2.5223396671793 0
25 0.0891089108910891 0 0 0.0891089108910891 0 0 997.326732673267 97.3267326732673 2.67326732673267 0 0 0.0758843920097625 0 0 0.0758843920097625 0 0 2.56014726035909 2.56014726035907 2.56014726035905 0
26 0.0099009900990099 0.0099009900990099 0 0.0099009900990099 0 0 997.326732673267 97.3267326732673 2.67326732673267 0 0 0.00955833749686158 0.00956605278101044 0 0.00955833749686158 0 0 2.56013561697787 2.56013561697785 2.56013561697783 0
27 0.0693069306930693 0 0 0.0693069306930693 0 0 997.257425742574 97.2574257425742 2.74257425742574 0 0 0.0608110986351325 0 0 0.0608110986351325 0 0 2.68464688021497 2.68464688021496 2.68464688021497 0
28 0.0792079207920792 0 0 0.0792079207920792 0 0 997.178217821782 97.1782178217821 2.82178217821782 0 0 0.0702414415881699 0 0 0.0702414415881699 0 0 2.81237864107551 2.81237864107547 2.81237864107547 0
