0 1.79207920792079 0 0 1.79207920792079 0 0 998.20792079208 998.20792079208 1.79207920792079 0 0 1.19100652480120 0 0 1.19100652480120 0 0 1.19100652480121 1.19100652480121 1.19100652480120 0
1 1.38613861386139 0.0099009900990099 0 1.38613861386139 0 0 996.831683168317 996.831683168317 3.16831683168317 0 0 1.40433594760493 0.00950866597089637 0 1.40433594760493 0 0 2.28754260993163 2.28754260993163 2.28754260993162 0
2 1.08910891089109 0 0 1.08910891089109 0 0 995.742574257425 995.742574257425 4.25742574257426 0 0 0.903022798174637 0 0 0.903022798174637 0 0 2.28598355151652 2.28598355151652 2.28598355151659 0
3 1.30693069306931 0 0 1.30693069306931 0 0 994.435643564356 994.435643564356 5.56435643564357 0 0 1.24754941411091 0 0 1.24754941411091 0 0 3.57749389100439 3.57749389100439 3.57749389100435 0
4 1.23762376237624 0 0 1.23762376237624 0 0 993.19801980198 993.19801980198 6.8019801980198 0 0 1.01630542557089 0 0 1.01630542557089 0 0 5.36234671640024 5.36234671640024 5.36234671640019 0
5 1.23762376237624 0 0 1.23762376237624 0 0 991.960396039604 991.960396039604 8.03960396039604 0 0 1.25957651401851 0 0 1.25957651401851 0 0 6.38558717145168 6.38558717145168 6.38558717145164 0
6 1.15841584158416 0 0 1.15841584158416 0 0 990.80198019802 990.80198019802 9.1980198019802 0 0 0.924051282161632 0 0 0.924051282161632 0 0 7.60645713118782 7.60645713118782 7.60645713118783 0
7 1.02970297029703 0.0099009900990099 0 1.02970297029703 0 0 989.782178217822 989.782178217822 10.2178217821782 0 0 0.95934743273888 0.00825918018413282 0 0.95934743273888 0 0 8.6027945737324 8.6027945737324 8.60279457373232 0
8 1.04950495049505 0.0099009900990099 0 1.04950495049505 0 0 988.742574257426 988.742574257426 11.2574257425743 0 0 0.793699355654457 0.00959053038473148 0 0.793699355654457 0 0 9.26238048272018 9.26238048272018 9.26238048272023 0
9 1.10891089108911 0.0198019801980198 0 1.10891089108911 0 0 987.653465346535 987.653465346535 12.3465346534653 0 0 1.15481513455803 0.0179167962330251 0 1.15481513455803 0 0 10.6749063425485 10.6749063425485 10.6749063425486 0
10 1.10891089108911 0 0 1.10891089108911 0 0 986.544554455446 986.544554455446 13.4554455445545 0 0 1.14497715545618 0 0 1.14497715545618 0 0 11.7750687543350 11.7750687543350 11.7750687543350 0
11 0.98019801980198 0.0099009900990099 0 0.98019801980198 0 0 985.574257425742 985.574257425742 14.4257425742574 0 0 0.829360945566057 0.00793876085218436 0 0.829360945566057 0 0 12.1659165875335 12.1659165875335 12.1659165875333 0
12 1.00990099009901 0.0297029702970297 0 1.00990099009901 0 0 984.59405940594 984.59405940594 15.4059405940594 0 0 0.842626313992667 0.0277069253164354 0 0.842626313992667 0 0 13.1379863647370 13.1379863647370 13.1379863647367 0
13 1.06930693069307 0.0099009900990099 0 1.06930693069307 0 0 983.534653465347 983.534653465347 16.4653465346535 0 0 0.890193596761766 0.0083440834264755 0 0.890193596761766 0 0 13.1440771963456 13.1440771963456 13.1440771963456 0
14 1.09900990099010 0.0099009900990099 0 1.09900990099010 0 0 982.445544554455 982.445544554455 17.5544554455445 0 0 1.01404658536987 0.00942004993550881 0 1.01404658536987 0 0 13.8831465194521 13.8831465194521 13.8831465194521 0
15 1.26732673267327 0.0099009900990099 0.0099009900990099 1.26732673267327 0 0 981.188118811882 981.188118811882 18.8118811881188 0 0 1.37883830911840 0.00934887320663535 0.00949805301459691 1.37883830911840 0 0 14.2783742679381 14.2783742679381 14.2783742679381 0
16 0.96039603960396 0.0099009900990099 0 0.96039603960396 0 0 980.237623762376 980.237623762376 19.7623762376237 0 0 0.662510504689336 0.0083440834264755 0 0.662510504689336 0 0 14.7987414479744 14.7987414479744 14.7987414479744 0
17 1.18811881188119 0.0198019801980198 0.0099009900990099 1.18811881188119 0 0 979.069306930693 979.069306930693 20.9306930693069 0 0 0.953910571677778 0.0154528904845878 0.00957699822285327 0.953910571677778 0 0 15.3724740942293 15.3724740942293 15.3724740942294 0
18 0.99009900990099 0.0297029702970297 0.0099009900990099 0.99009900990099 0 0 978.108910891089 978.108910891089 21.8910891089109 0 0 0.849294072678684 0.0268341151979202 0.00725410315501417 0.849294072678684 0 0 15.7686646552669 15.7686646552669 15.7686646552669 0
19 1.02970297029703 0.0198019801980198 0 1.02970297029703 0 0 977.09900990099 977.09900990099 22.9009900990099 0 0 0.81973368603675 0.0178724576977023 0 0.81973368603675 0 0 16.0804400093337 16.0804400093337 16.0804400093339 0
20 1.02970297029703 0.0297029702970297 0 1.02970297029703 0 0 976.09900990099 976.09900990099 23.9009900990099 0 0 0.860640970303171 0.0259300021674915 0 0.860640970303171 0 0 16.3392458133456 16.3392458133456 16.3392458133455 0
21 1.19801980198020 0.0099009900990099 0 1.19801980198020 0 0 974.91089108911 974.91089108911 25.0891089108911 0 0 1.16359870632105 0.00938690555318855 0 1.16359870632105 0 0 16.7277693516246 16.7277693516246 16.7277693516244 0
22 1.04950495049505 0 0 1.04950495049505 0 0 973.861386138614 973.861386138614 26.1386138613861 0 0 1.03052332196482 0 0 1.03052332196482 0 0 17.8537567373514 17.8537567373514 17.8537567373511 0
23 0.95049504950495 0.0198019801980198 0 0.95049504950495 0 0 972.930693069307 972.930693069307 27.0693069306931 0 0 0.82409759862386 0.0188768081033371 0 0.82409759862386 0 0 18.478840565399 18.478840565399 18.4788405653991 0
24 0.861386138613861 0.0099009900990099 0 0.861386138613861 0 0 972.079207920792 972.079207920792 27.9207920792079 0 0 0.977420494518753 0.00937789571656693 0 0.977420494518753 0 0 18.8392061299453 18.8392061299453 18.8392061299453 0
25 0.99009900990099 0.0099009900990099 0 0.99009900990099 0 0 971.09900990099 971.09900990099 28.9009900990099 0 0 0.704300017713929 0.00849014802754934 0 0.704300017713929 0 0 19.1740490117959 19.1740490117959 19.1740490117961 0
26 0.99009900990099 0.0099009900990099 0 0.99009900990099 0 0 970.118811881188 970.118811881188 29.8811881188119 0 0 1.07037205578124 0.0095734297386987 0 1.07037205578124 0 0 19.0046746963697 19.0046746963697 19.0046746963695 0
27 0.98019801980198 0.0297029702970297 0 0.98019801980198 0 0 969.168316831683 969.168316831683 30.8316831683168 0 0 1.01611023739797 0.0268885315291418 0 1.01611023739797 0 0 19.7342474480186 19.7342474480186 19.7342474480189 0
28 0.871287128712871 0.0495049504950495 0 0.871287128712871 0 0 968.346534653465 968.346534653465 31.6534653465347 0 0 0.833114025912022 0.0451894698581952 0 0.833114025912022 0 0 19.7374114838198 19.7374114838198 19.7374114838202 0
29 0.98019801980198 0.0297029702970297 0.0099009900990099 0.98019801980198 0 0 967.39603960396 967.39603960396 32.6039603960396 0 0 1.07760097876175 0.0262196196641343 0.0092926458395207 1.07760097876175 0 0 19.7569194827134 19.7569194827134 19.7569194827135 0
30 1.09900990099010 0.0792079207920792 0.0198019801980198 1.09900990099010 0 0 966.376237623762 966.376237623762 33.6237623762376 0 0 0.849918238083958 0.0788014421110019 0.0182866562086237 0.849918238083958 0 0 21.4532560895715 21.4532560895715 21.4532560895716 0
31 0.99009900990099 0.0495049504950495 0 0.99009900990099 0 0 965.435643564357 965.435643564357 34.5643564356436 0 0 0.919647498730076 0.0450563710472931 0 0.919647498730076 0 0 23.1515278851247 23.1515278851247 23.1515278851246 0
32 0.871287128712872 0.0297029702970297 0.0099009900990099 0.871287128712872 0 0 964.59405940594 964.59405940594 35.4059405940594 0 0 0.863462563595671 0.0279363365155666 0.00948685231024794 0.863462563595671 0 0 23.7235124687222 23.7235124687222 23.7235124687223 0
33 1.04950495049505 0.0297029702970297 0.0099009900990099 1.04950495049505 0 0 963.574257425743 963.574257425743 36.4257425742574 0 0 1.17649849264034 0.0233298594387017 0.0092926458395207 1.17649849264034 0 0 24.2012333864504 24.2012333864504 24.2012333864506 0
34 0.801980198019802 0.0693069306930693 0 0.801980198019802 0 0 962.841584158416 962.841584158416 37.1584158415841 0 0 0.686892981555644 0.0616972158496678 0 0.686892981555644 0 0 24.6352706948668 24.6352706948668 24.6352706948669 0
35 1.00990099009901 0.0297029702970297 0.0099009900990099 1.00990099009901 0 0 961.861386138614 961.861386138614 38.1386138613862 0 0 1.00105849111497 0.0254875571043883 0.00926682364907663 1.00105849111497 0 0 24.4719261015160 24.4719261015160 24.4719261015159 0
36 0.851485148514851 0.0396039603960396 0.0099009900990099 0.851485148514851 0 0 961.049504950495 961.049504950495 38.9504950495049 0 0 0.681660435037328 0.0346821404631190 0.00883942431325429 0.681660435037328 0 0 26.7686579695231 26.7686579695231 26.7686579695231 0
37 0.841584158415842 0.0396039603960396 0.0099009900990099 0.841584158415842 0 0 960.247524752475 960.247524752475 39.7524752475248 0 0 0.752393784823947 0.0361294466244667 0.00946883783209523 0.752393784823947 0 0 27.8491641963743 27.8491641963743 27.8491641963742 0
38 1.03960396039604 0.0396039603960396 0 1.03960396039604 0 0 959.247524752475 959.247524752475 40.7524752475247 0 0 1.09107727565632 0.0361138433457298 0 1.09107727565632 0 0 30.3061944372719 30.3061944372719 30.3061944372719 0
39 1.01980198019802 0.0693069306930693 0 1.01980198019802 0 0 958.29702970297 958.29702970297 41.7029702970297 0 0 0.671819996993615 0.0582680402802263 0 0.671819996993615 0 0 29.9112245645156 29.9112245645156 29.9112245645156 0
40 0.910891089108911 0.0297029702970297 0.0099009900990099 0.910891089108911 0 0 957.415841584158 957.415841584158 42.5841584158416 0 0 0.803633107214647 0.0272669700195403 0.0085534133336718 0.803633107214647 0 0 29.772045623055 29.772045623055 29.7720456230549 0
41 0.99009900990099 0.0198019801980198 0.0198019801980198 0.99009900990099 0 0 956.445544554455 956.445544554455 43.5544554455445 0 0 0.893941911412289 0.0173276792952808 0.0187590351947252 0.893941911412289 0 0 29.8205026406142 29.8205026406142 29.8205026406143 0
42 0.871287128712871 0.0297029702970297 0.0099009900990099 0.871287128712871 0 0 955.60396039604 955.60396039604 44.3960396039604 0 0 0.708020726350423 0.0253082341148518 0.00926682364907663 0.708020726350423 0 0 30.1461470120252 30.1461470120252 30.1461470120250 0
43 0.91089108910891 0.099009900990099 0.0099009900990099 0.91089108910891 0 0 954.79207920792 954.79207920792 45.2079207920792 0 0 0.70442917973962 0.104669971924592 0.00849014802754934 0.70442917973962 0 0 30.7054669104739 30.7054669104739 30.7054669104737 0
44 0.722772277227723 0.0099009900990099 0 0.722772277227723 0 0 954.079207920792 954.079207920792 45.9207920792079 0 0 0.737786994009809 0.00955026007040642 0 0.737786994009809 0 0 31.2839570872583 31.2839570872583 31.2839570872585 0
45 1.04950495049505 0.0297029702970297 0 1.04950495049505 0 0 953.059405940595 953.059405940595 46.9405940594059 0 0 0.736536569282845 0.0277726328453202 0 0.736536569282845 0 0 31.8463399368141 31.8463399368141 31.8463399368139 0
46 0.861386138613861 0.0396039603960396 0.0099009900990099 0.861386138613861 0 0 952.237623762377 952.237623762377 47.7623762376238 0 0 0.734545234710102 0.0367725171010591 0.00944919142892206 0.734545234710102 0 0 34.2218423802222 34.2218423802222 34.2218423802223 0
47 0.792079207920792 0.0693069306930693 0 0.792079207920792 0 0 951.514851485149 951.514851485149 48.4851485148515 0 0 0.820117488245416 0.0617869977493739 0 0.820117488245416 0 0 35.8154699698179 35.8154699698179 35.815469969818 0
48 0.94059405940594 0.0495049504950495 0 0.94059405940594 0 0 950.623762376238 950.623762376238 49.3762376237624 0 0 0.889235663614695 0.0436113931378378 0 0.889235663614695 0 0 37.5365492868436 37.5365492868436 37.5365492868438 0
