0 999.283222449431 999.283222449431 0.716777550568679 0 0.598660251370346 0.598660251370346 0.59866025137035
1 998.64705200973 998.64705200973 1.35294799026989 0 1.26709959671212 1.26709959671212 1.26709959671217
2 998.394380072781 998.394380072781 1.60561992721918 0 1.53293424847831 1.53293424847831 1.53293424847832
3 997.920046609086 997.920046609086 2.07995339091421 0 2.14633956881235 2.14633956881235 2.14633956881232
4 997.47594711979 997.47594711979 2.52405288020983 0 2.54289396587369 2.54289396587369 2.54289396587376
5 997.001184724056 997.001184724056 2.99881527594437 0 3.44923411743078 3.44923411743078 3.44923411743087
6 996.657586075995 996.657586075995 3.34241392400563 0 3.95247711469517 3.95247711469517 3.95247711469528
7 996.253407085178 996.253407085178 3.74659291482258 0 4.85862372975364 4.85862372975364 4.85862372975366
8 995.778521973593 995.778521973593 4.22147802640799 0 5.34069841363574 5.34069841363574 5.34069841363593
9 995.323551236161 995.323551236161 4.6764487638385 0 6.62045283682247 6.62045283682247 6.62045283682241
10 994.889454809028 994.889454809028 5.11054519097224 0 7.07610847836272 7.07610847836272 7.0761084783626
11 994.51572425863 994.51572425863 5.48427574137003 0 8.01701666194849 8.01701666194849 8.01701666194846
12 994.030723690926 994.030723690926 5.9692763090742 0 9.0210667051781 9.0210667051781 9.0210667051781
13 993.525727320792 993.525727320792 6.47427267920815 0 9.37084831512516 9.37084831512516 9.3708483151252
14 993.18191420671 993.18191420671 6.81808579328916 0 9.5294794626108 9.5294794626108 9.52947946261065
15 992.716828013162 992.716828013162 7.28317198683844 0 10.9032847016152 10.9032847016152 10.9032847016151
16 992.292418110107 992.292418110107 7.70758188989292 0 11.1349045403902 11.1349045403902 11.1349045403904
17 991.877684409238 991.877684409238 8.12231559076214 0 10.8193460392860 10.8193460392860 10.8193460392861
18 991.271094223983 991.271094223983 8.72890577601719 0 11.1013484955515 11.1013484955515 11.1013484955517
19 990.897047135502 990.897047135502 9.10295286449762 0 11.4822949655875 11.4822949655875 11.4822949655873
20 990.462950708369 990.462950708369 9.53704929163135 0 12.0719470260343 12.0719470260343 12.0719470260343
21 989.947624416096 989.947624416096 10.0523755839038 0 11.5802625291091 11.5802625291091 11.5802625291092
22 989.593695845896 989.593695845896 10.4063041541036 0 11.9492996563889 11.9492996563889 11.9492996563888
23 989.199417845178 989.199417845178 10.8005821548215 0 12.9140855480511 12.9140855480511 12.9140855480511
24 988.7451008277 988.7451008277 11.2548991722988 0 12.7334389552937 12.7334389552937 12.7334389552935
25 988.229774535429 988.229774535429 11.7702254645712 0 13.3765041906375 13.3765041906375 13.3765041906375
26 987.724655449444 987.724655449444 12.2753445505561 0 13.7900162388648 13.7900162388648 13.7900162388647
27 987.198876519182 987.198876519182 12.8011234808179 0 14.8969797238162 14.8969797238162 14.8969797238162
28 986.805364632374 986.805364632374 13.1946353676257 0 15.2262483837431 15.2262483837431 15.2262483837430
29 986.392061087262 986.392061087262 13.6079389127376 0 16.9989793013312 16.9989793013312 16.9989793013311
30 985.95787290996 985.95787290996 14.0421270900402 0 17.7739761439698 17.7739761439698 17.7739761439698
31 985.543690856981 985.543690856981 14.4563091430190 0 17.9585668040908 17.9585668040908 17.9585668040908
32 985.149514928326 985.149514928326 14.8504850716741 0 18.3499303134555 18.3499303134555 18.3499303134557
33 984.745335937509 984.745335937509 15.2546640624910 0 18.2860174306452 18.2860174306452 18.2860174306452
34 984.351170330748 984.351170330748 15.6488296692521 0 18.9918045554049 18.9918045554049 18.9918045554050
35 983.896199593318 983.896199593318 16.1038004066826 0 20.6555201629981 20.6555201629981 20.6555201629981
36 983.5019215926 983.5019215926 16.4980784074006 0 20.7507115138826 20.7507115138826 20.7507115138828
37 983.178339390756 983.178339390756 16.8216606092441 0 21.2491812061889 21.2491812061889 21.2491812061890
38 982.996588040595 982.996588040595 17.0034119594051 0 21.6434508076089 21.6434508076089 21.643450807609
39 982.623286422236 982.623286422236 17.3767135777634 0 22.1131041681055 22.1131041681055 22.1131041681054
40 982.228896027562 982.228896027562 17.7711039724383 0 22.8239407477643 22.8239407477643 22.8239407477645
41 981.764238766052 981.764238766052 18.235761233948 0 24.2061765245316 24.2061765245316 24.2061765245317
42 981.359957703172 981.359957703172 18.6400422968279 0 23.4256989835023 23.4256989835023 23.4256989835024
43 980.975897230635 980.975897230635 19.0241027693641 0 24.3954735495987 24.3954735495987 24.3954735495988
44 980.642087178716 980.642087178716 19.3579128212833 0 25.432446022493 25.432446022493 25.4324460224931
45 980.197660829444 980.197660829444 19.8023391705555 0 26.707275523504 26.707275523504 26.7072755235041
46 979.793921092561 979.793921092561 20.2060789074390 0 26.6476692677893 26.6476692677893 26.6476692677893
47 979.43999252236 979.43999252236 20.5600074776387 0 27.6697727239946 27.6697727239946 27.6697727239947
48 979.126638170594 979.126638170594 20.8733618294066 0 28.7280966489395 28.7280966489395 28.7280966489396
49 978.540616079447 978.540616079447 21.4593839205535 0 29.5217973158249 29.5217973158249 29.5217973158249
50 978.277941080335 978.277941080335 21.7220589196647 0 30.4486500969291 30.4486500969291 30.4486500969293
51 977.742485947888 977.742485947888 22.2575140521118 0 31.0704489217442 31.0704489217442 31.0704489217443
52 977.298161670679 977.298161670679 22.7018383293212 0 33.7210967801043 33.7210967801043 33.7210967801043
53 976.873874483475 976.873874483475 23.1261255165248 0 34.4250966568942 34.4250966568942 34.4250966568939
54 976.490028476958 976.490028476958 23.5099715230413 0 34.4863167687078 34.4863167687078 34.4863167687077
55 976.166333881158 976.166333881158 23.8336661188417 0 34.7999571546465 34.7999571546465 34.7999571546464
56 975.731910594048 975.731910594048 24.2680894059521 0 35.9620707025484 35.9620707025484 35.9620707025485
57 975.398764583976 975.398764583976 24.6012354160239 0 35.389575306203 35.389575306203 35.3895753062031
58 975.025044355472 975.025044355472 24.9749556445277 0 35.6848809175624 35.6848809175624 35.6848809175623
59 974.621519084608 974.621519084608 25.3784809153914 0 35.2513196292829 35.2513196292829 35.251319629283
