0 999.888729982694 99.8887299826936 0.111270017306376 0 0.109059788214743 0.109059788214733 0.109059788214730
1 999.797915665538 99.7979156655385 0.202084334461478 0 0.196161971366786 0.196161971366842 0.196161971366840
2 999.757453841064 99.7574538410634 0.242546158936524 0 0.217079161449082 0.217079161449100 0.217079161449099
3 999.737335322783 99.7373353227828 0.262664677217171 0 0.226077916297811 0.226077916297802 0.226077916297806
4 999.686982830103 99.6869828301028 0.313017169897228 0 0.262265921013587 0.262265921013574 0.262265921013572
5 999.656636461746 99.6566364617465 0.343363538253512 0 0.328955232144481 0.328955232144507 0.328955232144501
6 999.585940662872 99.585940662872 0.414059337127967 0 0.488527344296217 0.488527344296213 0.48852734429621
7 999.55581908243 99.5558190824295 0.444180917570502 0 0.511936876796052 0.511936876796029 0.511936876796031
8 999.515357257955 99.5153572579544 0.484642742045547 0 0.549668205882989 0.549668205882941 0.549668205882942
9 999.515357257955 99.5153572579544 0.484642742045547 0 0.549668205882989 0.549668205882941 0.549668205882942
10 999.495126345717 99.4951263457169 0.50487365428307 0 0.56880916730304 0.568809167303053 0.568809167303056
11 999.474895433479 99.4748954334794 0.525104566520593 0 0.5869205161401 0.586920516140154 0.586920516140154
12 999.474895433479 99.4748954334794 0.525104566520593 0 0.5869205161401 0.586920516140154 0.586920516140154
13 999.424532618905 99.4245326189054 0.575467381094648 0 0.632555014400246 0.632555014400227 0.632555014400227
14 999.404301706668 99.4043017066678 0.595698293332172 0 0.648570076141261 0.648570076141247 0.648570076141249
15 999.353724426074 99.353724426074 0.646275573925979 0 0.767796359267572 0.767796359267583 0.767796359267581
16 999.262685321005 99.2626853210051 0.737314678994831 0 0.822144539350056 0.822144539350043 0.822144539350043
17 999.212108040411 99.2121080404114 0.787891959588638 0 0.930479096137297 0.930479096137294 0.930479096137294
18 999.191877128174 99.1918771281738 0.808122871826161 0 0.94173085627855 0.94173085627856 0.941730856278559
19 999.171646215936 99.1716462159363 0.828353784063684 0 0.929790645317744 0.929790645317754 0.929790645317755
20 999.121068935342 99.1210689353425 0.878931064657491 0 0.971187535379815 0.971187535379802 0.971187535379795
21 999.100950417062 99.1009504170618 0.899049582938138 0 0.995123610295166 0.995123610295133 0.995123610295126
22 999.070604048706 99.0706040487055 0.929395951294423 0 1.04659643450684 1.04659643450687 1.04659643450687
23 999.03014222423 99.0301422242305 0.969857775769469 0 1.04863311386499 1.04863311386499 1.04863311386498
24 999.020026768112 99.0200267681117 0.97997323188823 0 1.09361306883503 1.09361306883504 1.09361306883503
25 998.999795855874 98.9997958558742 1.00020414412575 0 1.13117435317766 1.13117435317766 1.13117435317765
26 998.969449487518 98.969449487518 1.03055051248204 0 1.14007440569988 1.14007440569989 1.14007440569989
27 998.928987663043 98.9289876630429 1.07101233695708 0 1.16151122936674 1.16151122936675 1.16151122936675
