76.0	22.784609690826525	34.65986323710904	1	0
88.0	89.7572409168231	50.98979485566357	1	0
62.0	17.011106998930266	24.861904265976328	1	0
94.0	53.96152422706633	67.31972647421809	1	0
64.0	22.784609690826525	41.19183588453085	1	0
92.0	50.49742261192857	80.3836717690617	1	0
26.0	95.53074360871935	28.127890589687233	1	0
40.0	8.928203230275509	47.72380853195266	1	0
56.0	13.547005383792513	64.05374015050718	1	0
28.0	15.856406460551018	73.8516991216399	1	0
40.0	15.856406460551018	34.65986323710904	1	0
78.0	65.50852961085884	5.265986323710903	1	0
66.0	33.176914536239785	8.531972647421806	1	0
4.0	36.64101615137754	54.25578117937447	1	0
70.0	74.74613391789285	54.25578117937447	1	0
74.0	67.81793068761735	8.531972647421806	1	0
60.0	89.7572409168231	70.58571279792899	1	0
86.0	17.011106998930266	83.64965809277261	1	0
28.0	8.928203230275509	67.31972647421809	1	0
46.0	93.22134253196084	44.45782220824176	1	0
18.0	58.58032638058334	44.45782220824176	1	0
74.0	58.58032638058334	70.58571279792899	1	0
10.0	67.81793068761735	60.78775382679628	1	0
10.0	19.32050807568877	93.44761706390533	1	0
10.0	79.36493607140984	31.393876913398138	1	0
2.0	60.88972745734184	73.8516991216399	1	0
8.0	20.47520861406802	18.329931618554518	1	0
48.0	92.0666419935816	47.72380853195266	1	0
40.0	27.403411844343527	96.71360338761623	1	0
14.0	93.22134253196084	5.265986323710903	1	0
46.0	72.43673284113434	11.79795897113271	1	0
90.0	26.248711305964278	47.72380853195266	1	0
14.0	12.392304845413264	2.0	1	0
20.0	34.33161507461904	31.393876913398138	1	0
76.0	62.044427995721094	11.79795897113271	1	0
16.0	13.547005383792513	96.71360338761623	1	0
54.0	53.96152422706633	73.8516991216399	1	0
42.0	58.58032638058334	31.393876913398138	1	0
40.0	57.425625842204084	54.25578117937447	1	0
76.0	96.6854441470986	31.393876913398138	1	0
30.0	12.392304845413264	86.91564441648352	1	0
30.0	72.43673284113434	50.98979485566357	1	0
40.0	22.784609690826525	34.65986323710904	1	0
46.0	53.96152422706633	93.44761706390533	1	0
20.0	68.9726312259966	24.861904265976328	1	0
42.0	10.08290376865476	31.393876913398138	1	0
76.0	89.7572409168231	50.98979485566357	1	0
4.0	43.569219381653056	54.25578117937447	1	0
18.0	30.86751345948128	50.98979485566357	1	0
48.0	22.784609690826525	73.8516991216399	1	0
70.0	40.1051177665153	80.3836717690617	1	0
20.0	2.0	67.31972647421809	1	0
26.0	79.36493607140984	57.52176750308538	1	0
38.0	23.939310229205773	50.98979485566357	1	0
30.0	47.03332099679081	54.25578117937447	1	0
16.0	57.425625842204084	28.127890589687233	1	0
60.0	50.49742261192857	28.127890589687233	1	0
56.0	96.6854441470986	31.393876913398138	1	0
8.0	34.33161507461904	50.98979485566357	1	0
10.0	5.464101615137754	28.127890589687233	1	0
16.0	2.0	41.19183588453085	1	0
74.0	88.60254037844385	41.19183588453085	1	0
54.0	74.74613391789285	41.19183588453085	1	0
24.0	57.425625842204084	67.31972647421809	1	0
54.0	44.72391992003231	24.861904265976328	1	0
78.0	67.81793068761735	54.25578117937447	1	0
96.0	64.3538290724796	80.3836717690617	1	0
98.0	53.96152422706633	54.25578117937447	1	0
58.0	19.32050807568877	28.127890589687233	1	0
72.0	22.784609690826525	73.8516991216399	1	0
36.0	92.0666419935816	80.3836717690617	1	0
50.0	58.58032638058334	64.05374015050718	1	0
92.0	62.044427995721094	96.71360338761623	1	0
2.0	30.86751345948128	11.79795897113271	1	0
40.0	78.2102355330306	41.19183588453085	1	0
18.0	51.65212315030782	90.18163074019442	1	0
62.0	81.67433714816835	21.595917942265423	1	0
52.0	68.9726312259966	44.45782220824176	1	0
10.0	60.88972745734184	67.31972647421809	1	0
60.0	89.7572409168231	83.64965809277261	1	0
38.0	44.72391992003231	70.58571279792899	1	0
60.0	27.403411844343527	64.05374015050718	1	0
66.0	93.22134253196084	24.861904265976328	1	0
66.0	67.81793068761735	15.063945294843613	1	0
54.0	93.22134253196084	18.329931618554518	1	0
60.0	43.569219381653056	67.31972647421809	1	0
40.0	82.8290376865476	37.92584956081995	1	0
78.0	53.96152422706633	60.78775382679628	1	0
68.0	64.3538290724796	73.8516991216399	1	0
94.0	86.29313930168534	57.52176750308538	1	0
94.0	19.32050807568877	15.063945294843613	1	0
94.0	88.60254037844385	80.3836717690617	1	0
86.0	47.03332099679081	21.595917942265423	1	0
84.0	15.856406460551018	21.595917942265423	1	0
78.0	40.1051177665153	73.8516991216399	1	0
28.0	34.33161507461904	44.45782220824176	1	0
24.0	85.1384387633061	41.19183588453085	1	0
2.0	26.248711305964278	34.65986323710904	1	0
82.0	51.65212315030782	44.45782220824176	1	0
66.0	5.464101615137754	28.127890589687233	1	0
14.0	86.29313930168534	96.71360338761623	1	0
44.0	13.547005383792513	11.79795897113271	1	0
10.0	30.86751345948128	83.64965809277261	1	0
66.0	51.65212315030782	96.71360338761623	1	0
36.0	82.8290376865476	90.18163074019442	1	0
80.0	6.618802153517006	18.329931618554518	1	0
50.0	58.58032638058334	83.64965809277261	1	0
86.0	53.96152422706633	73.8516991216399	1	0
56.0	85.1384387633061	21.595917942265423	1	0
12.0	71.2820323027551	80.3836717690617	1	0
26.0	47.03332099679081	47.72380853195266	1	0
64.0	34.33161507461904	96.71360338761623	1	0
14.0	51.65212315030782	50.98979485566357	1	0
74.0	5.464101615137754	67.31972647421809	1	0
8.0	2.0	2.0	1	0
52.0	13.547005383792513	44.45782220824176	1	0
94.0	86.29313930168534	77.1176854453508	1	0
44.0	82.8290376865476	64.05374015050718	1	0
34.0	5.464101615137754	34.65986323710904	1	0
84.0	55.11622476544558	77.1176854453508	1	0
90.0	58.58032638058334	70.58571279792899	1	0
86.0	3.1547005383792515	50.98979485566357	1	0
90.0	44.72391992003231	90.18163074019442	1	0
98.0	58.58032638058334	31.393876913398138	1	0
66.0	79.36493607140984	37.92584956081995	1	0
38.0	79.36493607140984	44.45782220824176	1	0
90.0	44.72391992003231	64.05374015050718	1	0
26.0	19.32050807568877	28.127890589687233	1	0
6.0	95.53074360871935	73.8516991216399	1	0
78.0	60.88972745734184	86.91564441648352	1	0
14.0	44.72391992003231	31.393876913398138	1	0
60.0	36.64101615137754	73.8516991216399	1	0
80.0	82.8290376865476	90.18163074019442	1	0
44.0	41.25981830489455	24.861904265976328	1	0
86.0	30.86751345948128	31.393876913398138	1	0
14.0	40.1051177665153	67.31972647421809	1	0
98.0	67.81793068761735	67.31972647421809	1	0
74.0	19.32050807568877	21.595917942265423	1	0
42.0	86.29313930168534	5.265986323710903	1	0
4.0	15.856406460551018	41.19183588453085	1	0
96.0	29.71281292110203	2.0	1	0
54.0	44.72391992003231	11.79795897113271	1	0
68.0	48.188021535170066	5.265986323710903	1	0
84.0	85.1384387633061	28.127890589687233	1	0
86.0	33.176914536239785	86.91564441648352	1	0
4.0	15.856406460551018	2.0	1	0
62.0	23.939310229205773	77.1176854453508	1	0
80.0	78.2102355330306	41.19183588453085	1	0
92.0	15.856406460551018	60.78775382679628	1	0
34.0	33.176914536239785	8.531972647421806	1	0
70.0	30.86751345948128	70.58571279792899	1	0
84.0	82.8290376865476	83.64965809277261	1	0
76.0	29.71281292110203	80.3836717690617	1	0
18.0	93.22134253196084	31.393876913398138	1	0
60.0	62.044427995721094	83.64965809277261	1	0
82.0	95.53074360871935	41.19183588453085	1	0
58.0	95.53074360871935	67.31972647421809	1	0
46.0	5.464101615137754	73.8516991216399	1	0
74.0	95.53074360871935	86.91564441648352	1	0
90.0	23.939310229205773	77.1176854453508	1	0
14.0	10.08290376865476	96.71360338761623	1	0
26.0	79.36493607140984	83.64965809277261	1	0
92.0	68.9726312259966	50.98979485566357	1	0
82.0	74.74613391789285	15.063945294843613	1	0
28.0	78.2102355330306	34.65986323710904	1	0
8.0	62.044427995721094	64.05374015050718	1	0
6.0	40.1051177665153	86.91564441648352	1	0
20.0	96.6854441470986	31.393876913398138	1	0
62.0	19.32050807568877	67.31972647421809	1	0
8.0	57.425625842204084	28.127890589687233	1	0
68.0	20.47520861406802	77.1176854453508	1	0
98.0	26.248711305964278	73.8516991216399	1	0
92.0	13.547005383792513	18.329931618554518	1	0
22.0	40.1051177665153	93.44761706390533	1	0
92.0	55.11622476544558	5.265986323710903	1	0
84.0	27.403411844343527	50.98979485566357	1	0
66.0	17.011106998930266	50.98979485566357	1	0
36.0	50.49742261192857	73.8516991216399	1	0
56.0	75.9008344562721	83.64965809277261	1	0
90.0	47.03332099679081	28.127890589687233	1	0
22.0	67.81793068761735	34.65986323710904	1	0
70.0	81.67433714816835	21.595917942265423	1	0
6.0	88.60254037844385	41.19183588453085	1	0
12.0	2.0	86.91564441648352	1	0
30.0	51.65212315030782	77.1176854453508	1	0
70.0	10.08290376865476	50.98979485566357	1	0
18.0	88.60254037844385	67.31972647421809	1	0
56.0	89.7572409168231	18.329931618554518	1	0
46.0	88.60254037844385	34.65986323710904	1	0
2.0	47.03332099679081	21.595917942265423	1	0
68.0	50.49742261192857	15.063945294843613	1	0
50.0	74.74613391789285	73.8516991216399	1	0
62.0	60.88972745734184	15.063945294843613	1	0
6.0	51.65212315030782	90.18163074019442	1	0
92.0	13.547005383792513	44.45782220824176	1	0
14.0	17.011106998930266	18.329931618554518	1	0
52.0	62.044427995721094	77.1176854453508	1	0
90.0	23.939310229205773	57.52176750308538	1	0
48.0	55.11622476544558	64.05374015050718	1	0
12.0	75.9008344562721	90.18163074019442	1	0
6.0	40.1051177665153	93.44761706390533	1	0
62.0	58.58032638058334	5.265986323710903	1	0
44.0	68.9726312259966	50.98979485566357	1	0
10.0	67.81793068761735	54.25578117937447	1	0
40.0	20.47520861406802	77.1176854453508	1	0
96.0	62.044427995721094	18.329931618554518	1	0
52.0	55.11622476544558	77.1176854453508	1	0
10.0	74.74613391789285	21.595917942265423	1	0
10.0	37.795716689756794	37.92584956081995	1	0
52.0	85.1384387633061	21.595917942265423	1	0
4.0	50.49742261192857	86.91564441648352	1	0
18.0	5.464101615137754	54.25578117937447	1	0
38.0	23.939310229205773	96.71360338761623	1	0
58.0	44.72391992003231	96.71360338761623	1	0
72.0	55.11622476544558	31.393876913398138	1	0
88.0	78.2102355330306	41.19183588453085	1	0
6.0	67.81793068761735	21.595917942265423	1	0
6.0	23.939310229205773	90.18163074019442	1	0
54.0	60.88972745734184	15.063945294843613	1	0
2.0	12.392304845413264	34.65986323710904	1	0
98.0	65.50852961085884	24.861904265976328	1	0
60.0	43.569219381653056	47.72380853195266	1	0
22.0	3.1547005383792515	18.329931618554518	1	0
96.0	57.425625842204084	47.72380853195266	1	0
90.0	19.32050807568877	60.78775382679628	1	0
22.0	72.43673284113434	90.18163074019442	1	0
84.0	62.044427995721094	50.98979485566357	1	0
60.0	96.6854441470986	37.92584956081995	1	0
50.0	10.08290376865476	96.71360338761623	1	0
96.0	41.25981830489455	90.18163074019442	1	0
50.0	74.74613391789285	93.44761706390533	1	0
62.0	17.011106998930266	11.79795897113271	1	0
36.0	41.25981830489455	96.71360338761623	1	0
36.0	41.25981830489455	57.52176750308538	1	0
32.0	2.0	28.127890589687233	1	0
10.0	33.176914536239785	28.127890589687233	1	0
80.0	50.49742261192857	67.31972647421809	1	0
84.0	82.8290376865476	24.861904265976328	1	0
74.0	10.08290376865476	11.79795897113271	1	0
4.0	13.547005383792513	90.18163074019442	1	0
68.0	27.403411844343527	37.92584956081995	1	0
80.0	48.188021535170066	24.861904265976328	1	0
18.0	40.1051177665153	28.127890589687233	1	0
38.0	74.74613391789285	2.0	1	0
64.0	48.188021535170066	64.05374015050718	1	0
90.0	79.36493607140984	70.58571279792899	1	0
4.0	20.47520861406802	90.18163074019442	1	0
98.0	3.1547005383792515	83.64965809277261	1	0
96.0	22.784609690826525	93.44761706390533	1	0
12.0	41.25981830489455	37.92584956081995	1	0
16.0	22.784609690826525	41.19183588453085	1	0
88.0	71.2820323027551	47.72380853195266	1	0
24.0	36.64101615137754	8.531972647421806	1	0
26.0	17.011106998930266	37.92584956081995	1	0
90.0	72.43673284113434	5.265986323710903	1	0
6.0	58.58032638058334	37.92584956081995	1	0
86.0	58.58032638058334	83.64965809277261	1	0
92.0	64.3538290724796	34.65986323710904	1	0
52.0	92.0666419935816	2.0	1	0
54.0	33.176914536239785	2.0	1	0
40.0	8.928203230275509	67.31972647421809	1	0
90.0	5.464101615137754	34.65986323710904	1	0
80.0	92.0666419935816	73.8516991216399	1	0
38.0	3.1547005383792515	18.329931618554518	1	0
14.0	33.176914536239785	34.65986323710904	1	0
44.0	55.11622476544558	50.98979485566357	1	0
4.0	78.2102355330306	41.19183588453085	1	0
82.0	26.248711305964278	93.44761706390533	1	0
20.0	82.8290376865476	24.861904265976328	1	0
50.0	81.67433714816835	73.8516991216399	1	0
70.0	19.32050807568877	67.31972647421809	1	0
10.0	44.72391992003231	50.98979485566357	1	0
40.0	62.044427995721094	44.45782220824176	1	0
40.0	68.9726312259966	77.1176854453508	1	0
28.0	96.6854441470986	83.64965809277261	1	0
34.0	88.60254037844385	28.127890589687233	1	0
20.0	43.569219381653056	80.3836717690617	1	0
22.0	19.32050807568877	80.3836717690617	1	0
66.0	12.392304845413264	8.531972647421806	1	0
52.0	36.64101615137754	2.0	1	0
76.0	20.47520861406802	57.52176750308538	1	0
74.0	95.53074360871935	67.31972647421809	1	0
4.0	48.188021535170066	31.393876913398138	1	0
58.0	23.939310229205773	96.71360338761623	1	0
98.0	40.1051177665153	8.531972647421806	1	0
66.0	26.248711305964278	54.25578117937447	1	0
88.0	27.403411844343527	11.79795897113271	1	0
98.0	51.65212315030782	83.64965809277261	1	0
54.0	53.96152422706633	60.78775382679628	1	0
96.0	8.928203230275509	41.19183588453085	1	0
16.0	50.49742261192857	8.531972647421806	1	0
10.0	5.464101615137754	93.44761706390533	1	0
80.0	78.2102355330306	47.72380853195266	1	0
90.0	53.96152422706633	15.063945294843613	1	0
56.0	62.044427995721094	24.861904265976328	1	0
78.0	5.464101615137754	15.063945294843613	1	0
2.0	51.65212315030782	83.64965809277261	1	0
76.0	43.569219381653056	8.531972647421806	1	0
78.0	95.53074360871935	86.91564441648352	1	0
58.0	10.08290376865476	83.64965809277261	1	0
88.0	8.928203230275509	73.8516991216399	1	0
18.0	10.08290376865476	96.71360338761623	1	0
24.0	92.0666419935816	93.44761706390533	1	0
88.0	50.49742261192857	54.25578117937447	1	0
92.0	75.9008344562721	90.18163074019442	1	0
90.0	60.88972745734184	60.78775382679628	1	0
12.0	48.188021535170066	96.71360338761623	1	0
58.0	72.43673284113434	70.58571279792899	1	0
32.0	62.044427995721094	50.98979485566357	1	0
72.0	71.2820323027551	93.44761706390533	1	0
96.0	36.64101615137754	21.595917942265423	1	0
60.0	27.403411844343527	90.18163074019442	1	0
58.0	95.53074360871935	86.91564441648352	1	0
26.0	44.72391992003231	64.05374015050718	1	0
90.0	86.29313930168534	90.18163074019442	1	0
12.0	48.188021535170066	50.98979485566357	1	0
24.0	82.8290376865476	77.1176854453508	1	0
58.0	5.464101615137754	8.531972647421806	1	0
58.0	79.36493607140984	64.05374015050718	1	0
32.0	82.8290376865476	50.98979485566357	1	0
42.0	72.43673284113434	5.265986323710903	1	0
20.0	55.11622476544558	24.861904265976328	1	0
66.0	88.60254037844385	54.25578117937447	1	0
88.0	68.9726312259966	11.79795897113271	1	0
68.0	89.7572409168231	37.92584956081995	1	0
70.0	65.50852961085884	44.45782220824176	1	0
24.0	55.11622476544558	11.79795897113271	1	0
52.0	78.2102355330306	54.25578117937447	1	0
92.0	48.188021535170066	64.05374015050718	1	0
98.0	33.176914536239785	34.65986323710904	1	0
72.0	85.1384387633061	60.78775382679628	1	0
88.0	75.9008344562721	37.92584956081995	1	0
98.0	88.60254037844385	86.91564441648352	1	0
76.0	27.403411844343527	77.1176854453508	1	0
12.0	15.856406460551018	60.78775382679628	1	0
26.0	37.795716689756794	77.1176854453508	1	0
8.0	22.784609690826525	34.65986323710904	1	0
16.0	96.6854441470986	37.92584956081995	1	0
94.0	17.011106998930266	83.64965809277261	1	0
80.0	68.9726312259966	5.265986323710903	1	0
16.0	6.618802153517006	70.58571279792899	1	0
12.0	96.6854441470986	24.861904265976328	1	0
30.0	65.50852961085884	24.861904265976328	1	0
2.0	3.1547005383792515	77.1176854453508	1	0
34.0	95.53074360871935	34.65986323710904	1	0
68.0	68.9726312259966	64.05374015050718	1	0
66.0	5.464101615137754	67.31972647421809	1	0
8.0	43.569219381653056	41.19183588453085	1	0
76.0	29.71281292110203	28.127890589687233	1	0
76.0	6.618802153517006	77.1176854453508	1	0
82.0	67.81793068761735	47.72380853195266	1	0
38.0	33.176914536239785	67.31972647421809	1	0
32.0	2.0	86.91564441648352	1	0
98.0	47.03332099679081	8.531972647421806	1	0
66.0	33.176914536239785	41.19183588453085	1	0
66.0	5.464101615137754	47.72380853195266	1	0
34.0	53.96152422706633	34.65986323710904	1	0
76.0	34.33161507461904	96.71360338761623	1	0
28.0	41.25981830489455	96.71360338761623	1	0
18.0	81.67433714816835	41.19183588453085	1	0
18.0	47.03332099679081	80.3836717690617	1	0
56.0	89.7572409168231	31.393876913398138	1	0
76.0	85.1384387633061	8.531972647421806	1	0
10.0	74.74613391789285	80.3836717690617	1	0
22.0	53.96152422706633	54.25578117937447	1	0
42.0	3.1547005383792515	44.45782220824176	1	0
58.0	81.67433714816835	47.72380853195266	1	0
46.0	81.67433714816835	28.127890589687233	1	0
48.0	22.784609690826525	41.19183588453085	1	0
84.0	22.784609690826525	67.31972647421809	1	0
56.0	13.547005383792513	37.92584956081995	1	0
16.0	2.0	80.3836717690617	1	0
68.0	92.0666419935816	80.3836717690617	1	0
48.0	20.47520861406802	11.79795897113271	1	0
12.0	8.928203230275509	15.063945294843613	1	0
44.0	34.33161507461904	83.64965809277261	1	0
36.0	48.188021535170066	31.393876913398138	1	0
6.0	37.795716689756794	50.98979485566357	1	0
90.0	65.50852961085884	77.1176854453508	1	0
4.0	75.9008344562721	70.58571279792899	1	0
46.0	40.1051177665153	41.19183588453085	1	0
86.0	67.81793068761735	54.25578117937447	1	0
18.0	30.86751345948128	31.393876913398138	1	0
82.0	86.29313930168534	5.265986323710903	1	0
60.0	96.6854441470986	64.05374015050718	1	0
48.0	6.618802153517006	24.861904265976328	1	0
84.0	62.044427995721094	77.1176854453508	1	0
98.0	40.1051177665153	73.8516991216399	1	0
62.0	67.81793068761735	60.78775382679628	1	0
22.0	33.176914536239785	28.127890589687233	1	0
88.0	75.9008344562721	50.98979485566357	1	0
56.0	34.33161507461904	77.1176854453508	1	0
22.0	23.939310229205773	83.64965809277261	1	0
82.0	79.36493607140984	44.45782220824176	1	0
92.0	8.928203230275509	34.65986323710904	1	0
68.0	89.7572409168231	90.18163074019442	1	0
20.0	6.618802153517006	24.861904265976328	1	0
4.0	62.044427995721094	70.58571279792899	1	0
62.0	23.939310229205773	24.861904265976328	1	0
70.0	3.1547005383792515	37.92584956081995	1	0
98.0	51.65212315030782	50.98979485566357	1	0
96.0	36.64101615137754	34.65986323710904	1	0
24.0	71.2820323027551	28.127890589687233	1	0
4.0	41.25981830489455	90.18163074019442	1	0
16.0	15.856406460551018	47.72380853195266	1	0
44.0	22.784609690826525	60.78775382679628	1	0
88.0	96.6854441470986	18.329931618554518	1	0
50.0	47.03332099679081	2.0	1	0
14.0	67.81793068761735	41.19183588453085	1	0
26.0	67.81793068761735	60.78775382679628	1	0
28.0	78.2102355330306	54.25578117937447	1	0
12.0	71.2820323027551	86.91564441648352	1	0
58.0	12.392304845413264	67.31972647421809	1	0
20.0	41.25981830489455	50.98979485566357	1	0
78.0	44.72391992003231	77.1176854453508	1	0
22.0	65.50852961085884	83.64965809277261	1	0
44.0	85.1384387633061	28.127890589687233	1	0
16.0	8.928203230275509	8.531972647421806	1	0
84.0	13.547005383792513	57.52176750308538	1	0
48.0	20.47520861406802	24.861904265976328	1	0
32.0	8.928203230275509	21.595917942265423	1	0
72.0	89.7572409168231	57.52176750308538	1	0
48.0	75.9008344562721	77.1176854453508	1	0
62.0	58.58032638058334	44.45782220824176	1	0
16.0	78.2102355330306	60.78775382679628	1	0
58.0	3.1547005383792515	77.1176854453508	1	0
32.0	82.8290376865476	90.18163074019442	1	0
74.0	40.1051177665153	67.31972647421809	1	0
28.0	62.044427995721094	70.58571279792899	1	0
94.0	58.58032638058334	96.71360338761623	1	0
44.0	15.856406460551018	41.19183588453085	1	0
18.0	40.1051177665153	54.25578117937447	1	0
90.0	74.74613391789285	34.65986323710904	1	0
48.0	82.8290376865476	5.265986323710903	1	0
16.0	20.47520861406802	70.58571279792899	1	0
66.0	86.29313930168534	37.92584956081995	1	0
20.0	71.2820323027551	21.595917942265423	1	0
